DATE,BRLMXN,EURBRL,EURMXN,EURUSD,GBPBRL,GBPEUR,GBPMXN,GBPUSD,USDBRL,USDMXN
2025-07-07,3.43149995803833,6.377551078796387,21.920700073242188,1.178078293800354,7.399672031402588,1.1587400436401367,25.400299072265625,1.365075945854187,5.419400215148926,18.60633087158203
2025-07-08,3.3954999446868896,6.439149856567383,21.880300521850586,1.1736538410186768,7.4758501052856445,1.1606700420379639,25.398500442504883,1.3625463247299194,5.48769998550415,18.643329620361328
2025-07-09,3.4144999980926514,6.377551078796387,21.820600509643555,1.1724566221237183,7.399738788604736,1.1586300134658813,25.286714553833008,1.3585295677185059,5.446100234985352,18.612340927124023
2025-07-10,3.33270001411438,6.544503211975098,21.8439998626709,1.17311692237854,7.589362144470215,1.1586400270462036,25.30702018737793,1.3597116470336914,5.5817999839782715,18.623769760131836
2025-07-11,3.359999895095825,6.4683051109313965,21.767099380493164,1.1702749729156494,7.512935161590576,1.1604100465774536,25.260234832763672,1.3580313920974731,5.531099796295166,18.601259231567383
2025-07-12,3.351300001144409,6.493505954742432,21.795900344848633,1.1682106256484985,7.501874923706055,1.155019998550415,25.179000854492188,1.3497098684310913,5.571899890899658,18.65760040283203
2025-07-13,3.351300001144409,6.493505954742432,21.795900344848633,1.1682106256484985,7.501874923706055,1.155019998550415,25.179000854492188,1.3497098684310913,5.571899890899658,18.65760040283203
2025-07-14,3.351300001144409,6.493505954742432,21.795900344848633,1.1682106256484985,7.501874923706055,1.155019998550415,25.179000854492188,1.3497098684310913,5.571899890899658,18.65760040283203
2025-07-15,3.352799892425537,6.514657974243164,21.866199493408203,1.1666297912597656,7.490636825561523,1.1509599685668945,25.167499542236328,1.3427324295043945,5.586999893188477,18.748369216918945
2025-07-16,3.3821001052856445,6.443298816680908,21.825700759887695,1.1607391834259033,7.4294209480285645,1.1537799835205078,25.183900833129883,1.3394231796264648,5.5510029792785645,18.80171012878418
2025-07-17,3.3610000610351562,6.472492218017578,21.780099868774414,1.1635754108428955,7.457121849060059,1.1524900197982788,25.086294174194336,1.3410757780075073,5.5665998458862305,18.718759536743164
2025-07-18,3.379300117492676,6.439149856567383,21.78019905090332,1.161548137664795,7.44601583480835,1.156350016593933,25.184900283813477,1.3431472778320312,5.546599864959717,18.752620697021484
2025-07-19,3.3529999256134033,6.485084056854248,21.766599655151367,1.1630746126174927,7.4836320877075195,1.153380036354065,25.109386444091797,1.3416335582733154,5.578100204467773,18.705299377441406
2025-07-20,3.3529999256134033,6.485084056854248,21.766599655151367,1.1630746126174927,7.4836320877075195,1.153380036354065,25.109386444091797,1.3416335582733154,5.578100204467773,18.705299377441406
2025-07-21,3.3529999256134033,6.485084056854248,21.766599655151367,1.1630746126174927,7.4836320877075195,1.153380036354065,25.109386444091797,1.3416335582733154,5.578100204467773,18.705299377441406
2025-07-22,3.351799964904785,6.497725963592529,21.828500747680664,1.1694538593292236,7.507856845855713,1.15339994430542,25.178199768066406,1.348945140838623,5.565499782562256,18.656099319458008
2025-07-23,3.3489999771118164,6.527414798736572,21.885900497436523,1.1739156246185303,7.518796920776367,1.1518000364303589,25.2101993560791,1.3521736860275269,5.563899993896484,18.643930435180664
2025-07-24,3.3584001064300537,6.485084056854248,21.823699951171875,1.1774264574050903,7.479432106018066,1.1532800197601318,25.17060089111328,1.3579576015472412,5.51639986038208,18.53668975830078
2025-07-25,3.355799913406372,6.480881214141846,21.79319953918457,1.1756131649017334,7.44601583480835,1.1490999460220337,25.046682357788086,1.3509862422943115,5.519999980926514,18.538549423217773
2025-07-26,3.324899911880493,6.544503211975098,21.766700744628906,1.1756821870803833,7.479270935058594,1.1429699659347534,24.87980079650879,1.3439956903457642,5.565199851989746,18.50309944152832
2025-07-27,3.324899911880493,6.544503211975098,21.766700744628906,1.1756821870803833,7.479270935058594,1.1429699659347534,24.87980079650879,1.3439956903457642,5.565199851989746,18.50309944152832
2025-07-28,3.324899911880493,6.544503211975098,21.766700744628906,1.1756821870803833,7.479270935058594,1.1429699659347534,24.87980079650879,1.3439956903457642,5.565199851989746,18.50309944152832
2025-07-29,3.3554000854492188,6.4683051109313965,21.751300811767578,1.1596757173538208,7.457121849060059,1.1516000032424927,25.042945861816406,1.3358447551727295,5.5868000984191895,18.746999740600586
2025-07-30,3.361799955368042,6.435006141662598,21.656999588012695,1.1550945043563843,7.445158958435059,1.1559799909591675,25.036006927490234,1.3356127738952637,5.573200225830078,18.747159957885742
2025-07-31,3.3780999183654785,6.36942720413208,21.537399291992188,1.1429355144500732,7.3800740242004395,1.1598700284957886,24.964841842651367,1.325556755065918,5.575399875640869,18.842899322509766
2025-08-01,3.3675999641418457,6.385695934295654,21.546899795532227,1.142374038696289,7.385523796081543,1.1562399864196777,24.91703987121582,1.3207422494888306,5.598800182342529,18.86471939086914
2025-08-02,3.4056999683380127,6.406149864196777,21.862499237060547,1.158668041229248,7.352941036224365,1.1469299793243408,25.07710075378418,1.3292216062545776,5.537899971008301,18.868009567260742
2025-08-03,3.4056999683380127,6.406149864196777,21.862499237060547,1.158668041229248,7.352941036224365,1.1469299793243408,25.07710075378418,1.3292216062545776,5.537899971008301,18.868009567260742
2025-08-04,3.4056999683380127,6.406149864196777,21.862499237060547,1.158668041229248,7.352941036224365,1.1469299793243408,25.07710075378418,1.3292216062545776,5.537899971008301,18.868009567260742
2025-08-05,3.4328999519348145,6.365372180938721,21.871299743652344,1.1584129333496094,7.30889892578125,1.147819995880127,25.108591079711914,1.3299994468688965,5.496099948883057,18.871400833129883
2025-08-06,3.4024999141693115,6.365372180938721,21.68899917602539,1.1579166650772095,7.318237781524658,1.1484800577163696,24.91069984436035,1.3298580646514893,5.502999782562256,18.733230590820312
2025-08-07,3.406100034713745,6.353240013122559,21.69260025024414,1.1663167476654053,7.283320903778076,1.1452800035476685,24.844100952148438,1.3357733488082886,5.458899974822998,18.60154914855957
2025-08-08,3.4346001148223877,6.313130855560303,21.7283992767334,1.1676650047302246,7.278019905090332,1.1519500017166138,25.029199600219727,1.345188856124878,5.414299964904785,18.60795021057129
2025-08-09,3.4184999465942383,6.321113109588623,21.644800186157227,1.1647952795028687,7.303462982177734,1.1541399955749512,24.982500076293945,1.3443931341171265,5.432300090789795,18.582210540771484
2025-08-10,3.4184999465942383,6.321113109588623,21.644800186157227,1.1647952795028687,7.303462982177734,1.1541399955749512,24.982500076293945,1.3443931341171265,5.432300090789795,18.582210540771484
2025-08-11,3.4184999465942383,6.321113109588623,21.644800186157227,1.1647952795028687,7.303462982177734,1.1541399955749512,24.982500076293945,1.3443931341171265,5.432300090789795,18.582210540771484
2025-08-12,3.4296998977661133,6.313130855560303,21.68600082397461,1.1618449687957764,7.308962821960449,1.1563700437545776,25.07990074157715,1.3434358835220337,5.442299842834473,18.656200408935547
2025-08-13,3.4382998943328857,6.301197052001953,21.701400756835938,1.1677058935165405,7.28863000869751,1.1563700437545776,25.094900131225586,1.3505300283432007,5.401199817657471,18.572799682617188
2025-08-14,3.4539999961853027,6.309147834777832,21.82069969177246,1.171289324760437,7.323276042938232,1.1597700119018555,25.310100555419922,1.3585665225982666,5.391200065612793,18.619300842285156
2025-08-15,3.473099946975708,6.297228813171387,21.902700424194336,1.1651345491409302,7.319443225860596,1.1612199544906616,25.435300827026367,1.3530151844024658,5.40910005569458,18.801259994506836
2025-08-16,3.4655001163482666,6.313130855560303,21.916000366210938,1.1706587076187134,7.317925930023193,1.1578999757766724,25.377059936523438,1.355766773223877,5.400400161743164,18.72348976135254
2025-08-17,3.4655001163482666,6.313130855560303,21.916000366210938,1.1706587076187134,7.317925930023193,1.1578999757766724,25.377059936523438,1.355766773223877,5.400400161743164,18.72348976135254
2025-08-18,3.4655001163482666,6.313130855560303,21.916000366210938,1.1706587076187134,7.317925930023193,1.1578999757766724,25.377059936523438,1.355766773223877,5.400400161743164,18.72348976135254
2025-08-19,3.4519999027252197,6.3371357917785645,21.90690040588379,1.1668338775634766,7.331377983093262,1.1576199531555176,25.361356735229492,1.3508037328720093,5.435699939727783,18.765499114990234
2025-08-20,3.4209001064300537,6.397953033447266,21.910900115966797,1.164252758026123,7.407406806945801,1.1583399772644043,25.380800247192383,1.3485630750656128,5.497600078582764,18.818700790405273
2025-08-21,3.426500082015991,6.373486042022705,21.869199752807617,1.165175199508667,7.370822906494141,1.1556899547576904,25.276687622070312,1.346619963645935,5.469161033630371,18.768699645996094
2025-08-22,3.4263999462127686,6.341154098510742,21.75510025024414,1.16130530834198,7.333467960357666,1.155419945716858,25.138591766357422,1.341687560081482,5.464799880981445,18.736299514770508
2025-08-23,3.427500009536743,6.341154098510742,21.76889991760254,1.1709601879119873,7.323544025421143,1.1537699699401855,25.118961334228516,1.3509807586669922,5.42140007019043,18.59326934814453
2025-08-24,3.427500009536743,6.341154098510742,21.76889991760254,1.1709601879119873,7.323544025421143,1.1537699699401855,25.118961334228516,1.3509807586669922,5.42140007019043,18.59326934814453
2025-08-25,3.427500009536743,6.341154098510742,21.76889991760254,1.1709601879119873,7.323544025421143,1.1537699699401855,25.118961334228516,1.3509807586669922,5.42140007019043,18.59326934814453
2025-08-26,3.452399969100952,6.277463912963867,21.70439910888672,1.1618449687957764,7.267442226409912,1.1582399606704712,25.141700744628906,1.3454241752624512,5.4096999168396,18.683229446411133
2025-08-27,3.434000015258789,6.317119121551514,21.71430015563965,1.1639411449432373,7.319797992706299,1.1579500436782837,25.14641761779785,1.3477907180786133,5.43120002746582,18.6585693359375
2025-08-28,3.440999984741211,6.301197052001953,21.72100067138672,1.1647952795028687,7.313729763031006,1.1592600345611572,25.183555603027344,1.3504753112792969,5.417699813842773,18.651199340820312
2025-08-29,3.4439001083374023,6.317119121551514,21.78660011291504,1.1681560277938843,7.30994176864624,1.1563999652862549,25.19696044921875,1.3509862422943115,5.413000106811523,18.650239944458008
2025-08-30,3.433300018310547,6.341154098510742,21.810260772705078,1.1691803932189941,7.3331618309021,1.1550300121307373,25.19281005859375,1.3504207134246826,5.432400226593018,18.65846061706543
2025-08-31,3.433300018310547,6.341154098510742,21.810260772705078,1.1691803932189941,7.3331618309021,1.1550300121307373,25.19281005859375,1.3504207134246826,5.432400226593018,18.65846061706543
2025-09-01,3.433300018310547,6.341154098510742,21.810260772705078,1.1691803932189941,7.3331618309021,1.1550300121307373,25.19281005859375,1.3504207134246826,5.432400226593018,18.65846061706543
2025-09-02,3.4265999794006348,6.36132287979126,21.846799850463867,1.1715912818908691,7.365364074707031,1.1563199758529663,25.260770797729492,1.3547013998031616,5.438399791717529,18.648099899291992
2025-09-03,3.42330002784729,6.353240013122559,21.786399841308594,1.163602590560913,7.316083908081055,1.15024995803833,25.06100082397461,1.3383656740188599,5.4670000076293945,18.728700637817383
2025-09-04,3.4305999279022217,6.345178127288818,21.813400268554688,1.16604483127594,7.321520805358887,1.1526399850845337,25.1437931060791,1.344212532043457,5.4481000900268555,18.706600189208984
2025-09-05,3.4372000694274902,6.341154098510742,21.82740020751953,1.1656913757324219,7.319549083709717,1.153249979019165,25.17547607421875,1.3444474935531616,5.443999767303467,18.725799560546875
2025-09-06,3.4583001136779785,6.329113960266113,21.933000564575195,1.1713168621063232,7.301598072052002,1.151900053024292,25.26512908935547,1.3492181301116943,5.412199974060059,18.726360321044922
2025-09-07,3.4583001136779785,6.329113960266113,21.933000564575195,1.1713168621063232,7.301598072052002,1.151900053024292,25.26512908935547,1.3492181301116943,5.412199974060059,18.726360321044922
2025-09-08,3.4583001136779785,6.329113960266113,21.933000564575195,1.1713168621063232,7.301598072052002,1.151900053024292,25.26512908935547,1.3492181301116943,5.412199974060059,18.726360321044922
2025-09-09,3.4388999938964844,6.36942720413208,21.949100494384766,1.1769136190414429,7.343835830688477,1.1514999866485596,25.278261184692383,1.3552706241607666,5.420300006866455,18.652870178222656
2025-09-10,3.425800085067749,6.353240013122559,21.79520034790039,1.1702749729156494,7.346253871917725,1.155210018157959,25.18324851989746,1.3520822525024414,5.433599948883057,18.62350082397461
2025-09-11,3.4398000240325928,6.313130855560303,21.757200241088867,1.1703435182571411,7.299270153045654,1.1563899517059326,25.16140365600586,1.3532531261444092,5.4019999504089355,18.580799102783203
2025-09-12,3.424999952316284,6.313130855560303,21.665800094604492,1.1734747886657715,7.314089775085449,1.1568900346755981,25.061960220336914,1.3574045896530151,5.388199806213379,18.45400047302246
2025-09-13,3.4458999633789062,6.269591808319092,21.631099700927734,1.1726491451263428,7.251286029815674,1.1557300090789795,25.00149917602539,1.3555278778076172,5.35099983215332,18.446989059448242
2025-09-14,3.4458999633789062,6.269591808319092,21.631099700927734,1.1726491451263428,7.251286029815674,1.1557300090789795,25.00149917602539,1.3555278778076172,5.35099983215332,18.446989059448242
2025-09-15,3.4458999633789062,6.269591808319092,21.631099700927734,1.1726491451263428,7.251286029815674,1.1557300090789795,25.00149917602539,1.3555278778076172,5.35099983215332,18.446989059448242
2025-09-16,3.450700044631958,6.25,21.595300674438477,1.1763737201690674,7.225433826446533,1.15625,24.970104217529297,1.3601741790771484,5.315199851989746,18.361520767211914
2025-09-17,3.4512999057769775,6.277463912963867,21.711999893188477,1.1871408224105835,7.220217227935791,1.1500699520111084,24.97258949279785,1.3654673099517822,5.29580020904541,18.28580093383789
2025-09-18,3.4453001022338867,6.269591808319092,21.647600173950195,1.1826341152191162,7.230658054351807,1.1521999835968018,24.9507999420166,1.3628991842269897,5.310100078582764,18.30780029296875
2025-09-19,3.45989990234375,6.25,21.649200439453125,1.1791062355041504,7.190907955169678,1.1497600078582764,24.892744064331055,1.3555645942687988,5.304299831390381,18.364200592041016
2025-09-20,3.4591000080108643,6.234414100646973,21.616199493408203,1.1736950874328613,7.164099216461182,1.1470999717712402,24.796340942382812,1.346293568611145,5.320499897003174,18.42020034790039
2025-09-21,3.4591000080108643,6.234414100646973,21.616199493408203,1.1736950874328613,7.164099216461182,1.1470999717712402,24.796340942382812,1.346293568611145,5.320499897003174,18.42020034790039
2025-09-22,3.4591000080108643,6.234414100646973,21.616199493408203,1.1736950874328613,7.164099216461182,1.1470999717712402,24.796340942382812,1.346293568611145,5.320499897003174,18.42020034790039
2025-09-23,3.4391000270843506,6.285355091094971,21.663000106811523,1.1801080703735352,7.208572864532471,1.1448999643325806,24.807430267333984,1.351387858390808,5.3343000411987305,18.357690811157227
2025-09-24,3.4718000888824463,6.23052978515625,21.676660537719727,1.1814465522766113,7.139988899230957,1.144569993019104,24.812978744506836,1.3526124954223633,5.281599998474121,18.346500396728516
2025-09-25,3.4535000324249268,6.253909111022949,21.62540054321289,1.1744670867919922,7.158195972442627,1.145359992980957,24.771099090576172,1.3450080156326294,5.329899787902832,18.418739318847656
2025-09-26,3.4439001083374023,6.246096134185791,21.553300857543945,1.166275978088379,7.150323867797852,1.1434099674224854,24.64620018005371,1.3335111141204834,5.363699913024902,18.484119415283203
2025-09-27,3.430799961090088,6.257822036743164,21.48889923095703,1.170823097229004,7.173266887664795,1.1453499794006348,24.614700317382812,1.3407701253890991,5.3422532081604,18.358549118041992
2025-09-28,3.430799961090088,6.257822036743164,21.48889923095703,1.170823097229004,7.173266887664795,1.1453499794006348,24.614700317382812,1.3407701253890991,5.3422532081604,18.358549118041992
2025-09-29,3.430799961090088,6.257822036743164,21.48889923095703,1.170823097229004,7.173266887664795,1.1453499794006348,24.614700317382812,1.3407701253890991,5.3422532081604,18.358549118041992
2025-09-30,3.4475998878479004,6.234414100646973,21.535499572753906,1.1731443405151367,7.137759208679199,1.145259976387024,24.665712356567383,1.3435298204421997,5.321700096130371,18.358999252319336
2025-10-01,3.4416000843048096,6.23052978515625,21.490100860595703,1.1735849380493164,7.142857074737549,1.1450999975204468,24.61764144897461,1.3441762924194336,5.319499969482422,18.31382942199707
2025-10-02,3.447700023651123,6.246096134185791,21.56839942932129,1.1734058856964111,7.1805620193481445,1.1487200260162354,24.774999618530273,1.3477815389633179,5.328800201416016,18.382360458374023
2025-10-03,3.4505999088287354,6.25,21.59830093383789,1.1725116968154907,7.163323879241943,1.1467700004577637,24.77063751220703,1.3445920944213867,5.336599826812744,18.41200065612793
2025-10-04,3.4530999660491943,6.242197036743164,21.58799934387207,1.171248197555542,7.165441989898682,1.1468499898910522,24.759687423706055,1.3433457612991333,5.33459997177124,18.433330535888672
2025-10-05,3.4530999660491943,6.242197036743164,21.58799934387207,1.171248197555542,7.165441989898682,1.1468499898910522,24.759687423706055,1.3433457612991333,5.33459997177124,18.433330535888672
2025-10-06,3.4530999660491943,6.242197036743164,21.58799934387207,1.171248197555542,7.165441989898682,1.1468499898910522,24.759687423706055,1.3433457612991333,5.33459997177124,18.433330535888672
2025-10-07,3.451200008392334,6.211180210113525,21.473100662231445,1.171028733253479,7.160453796386719,1.1514500379562378,24.72831916809082,1.348435878753662,5.311200141906738,18.337589263916016
2025-10-08,3.4323999881744385,6.23052978515625,21.425800323486328,1.1654603481292725,7.178750991821289,1.151479959487915,24.67729949951172,1.3421016931533813,5.353799819946289,18.388530731201172
2025-10-09,3.435699939727783,6.199627876281738,21.321699142456055,1.1631964445114136,7.142857074737549,1.1522599458694458,24.569299697875977,1.3400155305862427,5.33519983291626,18.334150314331055
2025-10-10,3.4170000553131104,6.21504020690918,21.259599685668945,1.156644344329834,7.1524529457092285,1.1501799821853638,24.453933715820312,1.3303710222244263,5.377200126647949,18.38343048095703
2025-10-11,3.350399971008301,6.406149864196777,21.490299224853516,1.160240888595581,7.368118762969971,1.149359941482544,24.70199966430664,1.3338135480880737,5.5229997634887695,18.522390365600586
2025-10-12,3.350399971008301,6.406149864196777,21.490299224853516,1.160240888595581,7.368118762969971,1.149359941482544,24.70199966430664,1.3338135480880737,5.5229997634887695,18.522390365600586
2025-10-13,3.350399971008301,6.406149864196777,21.490299224853516,1.160240888595581,7.368118762969971,1.149359941482544,24.70199966430664,1.3338135480880737,5.5229997634887695,18.522390365600586
2025-10-14,3.3761000633239746,6.317200183868408,21.348499298095703,1.1566845178604126,7.285017013549805,1.152609944343567,24.60964012145996,1.3333511352539062,5.464099884033203,18.45829963684082
2025-10-15,3.372499942779541,6.359899997711182,21.46780014038086,1.1602274179458618,7.293945789337158,1.1480400562286377,24.649124145507812,1.3321077823638916,5.481500148773193,18.504369735717773
2025-10-16,3.3879001140594482,6.341154098510742,21.50670051574707,1.1646324396133423,7.293945789337158,1.1509000062942505,24.750200271606445,1.3402310609817505,5.4492998123168945,18.45509910583496
2025-10-17,3.3831000328063965,6.36132287979126,21.56501007080078,1.1699601411819458,7.316889762878418,1.1491700410842896,24.78116798400879,1.3444474935531616,5.440814971923828,18.430299758911133
2025-10-18,3.391200065612793,6.301197052001953,21.408489227294922,1.165745735168457,7.263682842254639,1.151610016822815,24.65559959411621,1.3426783084869385,5.406099796295166,18.364700317382812
2025-10-19,3.391200065612793,6.301197052001953,21.408489227294922,1.165745735168457,7.263682842254639,1.151610016822815,24.65559959411621,1.3426783084869385,5.406099796295166,18.364700317382812
2025-10-20,3.391200065612793,6.301197052001953,21.408489227294922,1.165745735168457,7.263682842254639,1.151610016822815,24.65559959411621,1.3426783084869385,5.406099796295166,18.364700317382812
2025-10-21,3.422300100326538,6.253909111022949,21.42020034790039,1.164442539215088,7.189073085784912,1.1511399745941162,24.65721321105957,1.3403927087783813,5.36870002746582,18.399370193481445
2025-10-22,3.419600009918213,6.246096134185791,21.38170051574707,1.160038948059082,7.194244861602783,1.1520500183105469,24.637100219726562,1.3366659879684448,5.38670015335083,18.434099197387695
2025-10-23,3.4130001068115234,6.257822036743164,21.401500701904297,1.1608469486236572,7.207993984222412,1.150089979171753,24.616432189941406,1.335024356842041,5.399400234222412,18.43950080871582
2025-10-24,3.4154000282287598,6.246096134185791,21.368200302124023,1.1618045568466187,7.172882080078125,1.1470600366592407,24.513870239257812,1.3327292203903198,5.382900238037109,18.393600463867188
2025-10-25,3.416100025177002,6.2617411613464355,21.42490005493164,1.1631693840026855,7.173601150512695,1.1452900171279907,24.53881072998047,1.332356333732605,5.388299942016602,18.418739318847656
2025-10-26,3.416100025177002,6.2617411613464355,21.42490005493164,1.1631693840026855,7.173601150512695,1.1452900171279907,24.53881072998047,1.332356333732605,5.388299942016602,18.418739318847656
2025-10-27,3.416100025177002,6.2617411613464355,21.42490005493164,1.1631693840026855,7.173601150512695,1.1452900171279907,24.53881072998047,1.332356333732605,5.388299942016602,18.418739318847656
2025-10-28,3.4217000007629395,6.25,21.426599502563477,1.165175199508667,7.158195972442627,1.1449099779129028,24.531299591064453,1.3339380025863647,5.373300075531006,18.38932991027832
2025-10-29,3.4370999336242676,6.242197036743164,21.478500366210938,1.1657865047454834,7.107320785522461,1.138990044593811,24.466691970825195,1.3278449773788452,5.357399940490723,18.425260543823242
2025-10-30,3.4463999271392822,6.207324981689453,21.433610916137695,1.1603351831436157,7.06214714050293,1.1368999481201172,24.369749069213867,1.319400429725647,5.357800006866455,18.465700149536133
2025-10-31,3.4398999214172363,6.222774982452393,21.439899444580078,1.157246708869934,7.072135925292969,1.1370600461959839,24.377300262451172,1.3160146474838257,5.381999969482422,18.525400161743164
2025-11-01,3.4472339153289795,6.191949844360352,21.39189910888672,1.1528042554855347,7.052186012268066,1.1392500400543213,24.375041961669922,1.3136461973190308,5.374599933624268,18.554079055786133
